U+2B521	𫔡	6	0	0			15	168		門豆	𨷖鬥		𰿯																			
U+2B522	𫔢	6	0	0			15	168		門串	关關																					
U+2B523	𫔣	6	0	0			15	168		門利	筣																					
U+2B524	𫔤	6	0	0			15	168		門文𰀁	𨷯																					
U+2B525	𫔥	6	0	0			16	168		門其																						
U+2B526	𫔦	6	0	0			16	168		午開																						
U+2B527	𫔧	6	0	0			16	168		門𠈌																						
U+2B528	𫔨	6	0	0			17	168		閃良 門食																						
U+2B529	𫔩	6	0	0			19	168		門莫																						
U+2B52A	𫔪	6	0	0		あざる	21	168		門亠𣅑心										あざる												
U+2B52B	𫔫	6	0	0			25	168		門豕豕大																						
U+2B52C	𫔬	6	0	0			6	168		万门																						
U+2B52D	𫔭	6	0	0			7	168		门开 闩廾						開			open; initiate, begin, start				kāi	hoi1								
U+2B52E	𫔮	6	0	0			7	168		门月																						
U+2B52F	𫔯	6	0	0			7	168		门斗	偷都鬥					閗							dòu	dau3								
U+2B530	𫔰	6	0	0			8	168		门弁						閞							biàn	bin6								
U+2B531	𫔱	6	0	0			9	168		门亦						𨷻							lán									
U+2B532	𫔲	6	0	0			10	168		门孝						𨴹							xiāo									
U+2B533	𫔳	6	0	0			10	168		门文𰀁	𨷯																					
U+2B534	𫔴	6	0	0			11	168		门隹						閵							lìn	leon6								
U+2B535	𫔵	6	0	0			13	168		门至𠂉乂						䦯			very dense; no break; to cluster together				zhì	zi3								
U+2B536	𫔶	6	0	0			13	168		门臬 𰿮木						闑			the doorsill				niè	jit6								
U+2B537	𫔷	6	0	0			14	168		𫔭忌																						
U+2B538	𫔸	6	0	0			14	168		𱑏门	𨷶																					
U+2B539	𫔹	6	0	0			17	168		闹昷																						
U+2B53A	𫔺	6	0	0			5	169		阝大																						
U+2B53B	𫔻	6	0	0			6	169		阝文																						
U+2B53C	𫔼	6	0	0			7	169		阝由	𨸸																					
U+2B53D	𫔽	6	0	0			7	169		阝圣	陘					𨼳																
U+2B53E	𫔾	6	0	0			8	169		阝耳																						
U+2B53F	𫔿	6	0	0			8	169		阳丁 阝𭥌																						
U+2B540	𫕀	6	0	0			8	169		阝关																						
U+2B541	𫕁	6	0	0			9	169		阝吾																						
U+2B542	𫕂	6	0	0			9	169		阝究																						
U+2B543	𫕃	6	0	0			9	169		阝予子																						
U+2B544	𫕄	6	0	0			10	169		阝具																						
U+2B545	𫕅	6	0	0	セイ サイ シ	のぼる にじ おちる	10	169		阝斉	隮𨹶𨻕									セイ サイ シ のぼる にじ おちる												
U+2B546	𫕆	6	0	0			11	169		阝𠀷																						
U+2B547	𫕇	6	0	0			11	169		阝夷土																						
U+2B548	𫕈	6	0	0			11	169		阝曷																						
U+2B549	𫕉	6	0	0			11	169		阝爰	院																					
U+2B54A	𫕊	6	0	0			11	169		阝爫幺又																						
U+2B54B	𫕋	6	0	0			11	169		阝爯	隬																					
U+2B54C	𫕌	6	0	0			11	169		阝扁																						
U+2B54D	𫕍	6	0	0			11	169		阝宣																						
U+2B54E	𫕎	6	0	0			12	169		阝翁																						
U+2B54F	𫕏	6	0	0			12	169		阝𥞓																						
U+2B550	𫕐	6	0	0			13	169		阝爽																						
U+2B551	𫕑	6	0	0			13	169		阝匐																						
U+2B552	𫕒	6	0	0			13	169		阝啇																						
U+2B553	𫕓	6	0	0			13	169		阝叕口																						
U+2B554	𫕔	6	0	0			14	169		阝尞																						
U+2B555	𫕕	6	0	0			14	169		阝艹二冏																						
U+2B556	𫕖	6	0	0			14	169		阿吟																						
U+2B557	𫕗	6	0	0			14	169		防𠂉糸																						
U+2B558	𫕘	6	0	0			18	169		阝彊																						
U+2B559	𫕙	6	0	0			15	170		匕禾隶																						
U+2B55A	𫕚	6	0	0			12	171		隹从						𩀨																
U+2B55B	𫕛	6	0	0			14	171		舌隹	鸹																					
U+2B55C	𫕜	6	0	0			18	171		烏隹																						
U+2B55D	𫕝	6	0	0			10	172		雨𰆊																						
U+2B55E	𫕞	6	0	0			11	172		雨土																						
U+2B55F	𫕟	6	0	0		そら	12	172		雨⺝ 雨月										そら												
U+2B560	𫕠	6	0	0			12	172		雨巴	破																					
U+2B561	𫕡	6	0	0			13	172		雨北																						
U+2B562	𫕢	6	0	0			13	172		雨母																						
U+2B563	𫕣	6	0	0		あられ	14	172		丸雪										あられ												
U+2B564	𫕤	6	0	0			14	172		雨任																						
U+2B565	𫕥	6	0	0			15	172		雨员						霣			fall				yǔn	wan5								
U+2B566	𫕦	6	0	0			15	172		雨汶																						
U+2B567	𫕧	6	0	0			16	172		雨芬																						
U+2B568	𫕨	6	0	0			16	172		雨参						𩅙																
U+2B569	𫕩	6	0	0			17	172		雨虹																						
U+2B56A	𫕪	6	0	0			17	172		雨洌																						
U+2B56B	𫕫	6	0	0			18	172		雨振																						
U+2B56C	𫕬	6	0	0			19	172		雨勒																						
U+2B56D	𫕭	6	0	0			19	172		雨淖																						
U+2B56E	𫕮	6	0	0			20	172		雨革阝																						
U+2B56F	𫕯	6	0	0			20	172		雨爲																						
U+2B570	𫕰	6	0	0			20	172		雨䏾																						
U+2B571	𫕱	6	0	0			20	172		霍木 雨集																						
U+2B572	𫕲	6	0	0			21	172		雨逾																						
U+2B573	𫕳	6	0	0			22	172		雨革鸟																						
U+2B574	𫕴	6	0	0			22	172		雨竭																						
U+2B575	𫕵	6	0	0			24	172		雨澤																						
U+2B576	𫕶	6	0	0			24	172		霹土 雨壁																						
U+2B577	𫕷	6	0	0			29	172		雨氵艹𨾴																						
U+2B578	𫕸	6	0	0			11	173		青亇																						
U+2B579	𫕹	6	0	0			13	173		青生																						
U+2B57A	𫕺	6	0	0			13	173		青半																						
U+2B57B	𫕻	6	0	0		そぞろ	16	173		靑靑 青青										そぞろ												
U+2B57C	𫕼	6	0	0			19	173		青竟																						
U+2B57D	𫕽	6	0	0			14	174		合非																						
U+2B57E	𫕾	6	0	0			21	174		置非																						
U+2B57F	𫕿	6	0	0			25	174		鴹非																						
U+2B580	𫖀	6	0	0			14	175		面末																						
U+2B581	𫖁	6	0	0			15	175		面兆																						
U+2B582	𫖂	6	0	0			16	175		那面	𩈩𩈔𬛁																					
U+2B583	𫖃	6	0	0			18	175		面贵						靧			wash face				huì	fui3								
U+2B584	𫖄	6	0	0			20	175		假面																						
U+2B585	𫖅	6	0	0			14	176		革龙						䪊			a halter				lóng	lung4								
U+2B586	𫖆	6	0	0			14	176		廿口十只																						
U+2B587	𫖇	6	0	0			15	176		革华						鞾			boots				xuē	hoe1								
U+2B588	𫖈	6	0	0			15	176		羽革																						
U+2B589	𫖉	6	0	0			20	176		革艹万用	鞴𩍁																					
U+2B58A	𫖊	6	0	0			21	176		革覃																						
U+2B58B	𫖋	6	0	0		くつのきびす	22	176		革殿										くつのきびす												
U+2B58C	𫖌	6	0	0			10	177		吾㐄 一韋																						
U+2B58D	𫖍	6	0	0			13	177		韋巿																						
U+2B58E	𫖎	6	0	0			17	177		京韋																						
U+2B58F	𫖏	6	0	0			20	177		韋曼																						
U+2B590	𫖐	6	0	0			24	177		十苯𧘇韋																						
U+2B591	𫖑	6	0	0			8	177		韦今						𩎖							qín									
U+2B592	𫖒	6	0	0			10	177		韦毕						韠			knee-pad				bì	bat1								
U+2B593	𫖓	6	0	0			12	177		韦卑						𩏂							bǐng									
U+2B594	𫖔	6	0	0			14	177		韦𤰇						韛			bellows				bài	bai6								
U+2B595	𫖕	6	0	0			14	177		韦冓						韝			leather arm band				gōu	gau1								
U+2B596	𫖖	6	0	0			16	177		韦登						𩏠							zhèng									
U+2B597	𫖗	6	0	0			13	179		音斗																						
U+2B598	𫖘	6	0	0			14	179		音弁																						
U+2B599	𫖙	6	0	0			18	179		音貞																						
U+2B59A	𫖚	6	0	0			20	179		音寅																						
U+2B59B	𫖛	6	0	0			21	179		音華																						
U+2B59C	𫖜	6	0	0			25	179		音穆																						
U+2B59D	𫖝	6	0	0		うつぶす	13	180		比頁 匕頃										うつぶす												
U+2B59E	𫖞	6	0	0			14	180		斥頁			𬱘																			
U+2B59F	𫖟	6	0	0		はざま	16	180		木女頁										はざま												
U+2B5A0	𫖠	6	0	0			16	180		彡止頁																						
U+2B5A1	𫖡	6	0	0			17	180		𡉉几頁																						
U+2B5A2	𫖢	6	0	0	ケン ゲン	あきらか あらわす あらわれる	18	180		日示頁	𩔏									ケン ゲン あきらか あらわす あらわれる												
U+2B5A3	𫖣	6	0	0			18	180		貞頁																						
U+2B5A4	𫖤	6	0	0			19	180		烏頁																						
U+2B5A5	𫖥	6	0	0			20	180		日豆頁																						
U+2B5A6	𫖦	6	0	0			20	180		順尚																						
U+2B5A7	𫖧	6	0	0			21	180		頁景																						
U+2B5A8	𫖨	6	0	0		くぼし	22	180		豕虫頁										くぼし												
U+2B5A9	𫖩	6	0	0			24	180		巤頁																						
U+2B5AA	𫖪	6	0	0			9	180		乞页	𩑔					𩑔							kū									
U+2B5AB	𫖫	6	0	0			10	180		冘页						䪴			the occiput, or occipital bone, to hang down one's head, ugly, silly; foolish; stupid; idiotic; crazy; insane				zhěn	zam2								
U+2B5AC	𫖬	6	0	0			11	180		页㐱						䪾			to deal with affairs cautiously, head with less hair, ashamed; humiliated				zhěn									
U+2B5AD	𫖭	6	0	0			11	180		台页						𩒎																
U+2B5AE	𫖮	6	0	0			12	180		山己页						顗			quiet				yǐ	ngai5								
U+2B5AF	𫖯	6	0	0			12	180		兆页						頫			bow; nod; condescend				fǔ	tiu3								
U+2B5B0	𫖰	6	0	0			12	180		多页						䫂			ugly				duǒ									
U+2B5B1	𫖱	6	0	0			12	180		艮页						䫀			the lower end of the jaws, high cheek-bone, to bend (or lower) one's head				gěn	gan2								
U+2B5B2	𫖲	6	0	0			13	180		员页						䫟			facial complexion (yellowish because of worrying), a round skull and face				hùn	wan6								
U+2B5B3	𫖳	6	0	0			13	180		君页						頵			(Cant.) 大頭頵, a big head				yūn	wan1								
U+2B5B4	𫖴	6	0	0			14	180		责页						𩔳							zé									
U+2B5B5	𫖵	6	0	0			14	180		岳页						𩓥			(Cant.) to raise the head				yuè	ngok6								
U+2B5B6	𫖶	6	0	0			14	180		肩页						顅							qiān	haan1								
U+2B5B7	𫖷	6	0	0			15	180		枼页						𩔑																
U+2B5B8	𫖸	6	0	0			16	180		原页						願			desire, want; wish; ambition				yuàn	jyun6								
U+2B5B9	𫖹	6	0	0			17	180		戚页						顣			frown				cù	cuk1								
U+2B5BA	𫖺	6	0	0			21	180		樊页						䫶			ugly				fán	fan4								
U+2B5BB	𫖻	6	0	0			13	181		公風																						
U+2B5BC	𫖼	6	0	0			14	181		__几二末	𩗂																					
U+2B5BD	𫖽	6	0	0			17	181		𲋄彼																						
U+2B5BE	𫖾	6	0	0			18	181		俞𲋄																						
U+2B5BF	𫖿	6	0	0			18	181		__几二美																						
U+2B5C0	𫗀	6	0	0			19	181		__几二海																						
U+2B5C1	𫗁	6	0	0			19	181		__几二退	𩘩𫗂																					
U+2B5C2	𫗂	6	0	0			19	181		𲋄退	𩘬𫗁																					
U+2B5C3	𫗃	6	0	0			22	181		__几二愈	𩙍𫗄																					
U+2B5C4	𫗄	6	0	0			22	181		𲋄愈	𫗃																					
U+2B5C5	𫗅	6	0	0			23	181		鼻風																						
U+2B5C6	𫗆	6	0	0		さめく	24	181		風慧										さめく												
U+2B5C7	𫗇	6	0	0			8	181		风日						䫻			a typhoon; great gale of wind				yù									
U+2B5C8	𫗈	6	0	0			11	181		风孛						𩗓							bó									
U+2B5C9	𫗉	6	0	0			12	181		风奉						𩗴			(Cant.) classifier for odors				bèng	bung6								
U+2B5CA	𫗊	6	0	0			13	181		风音						䬓			hurricane; gale; cyclone				àn	am3								
U+2B5CB	𫗋	6	0	0			17	181		风瑟						飋							sè	sat1								
U+2B5CC	𫗌	6	0	0			17	182		奔飞																						
U+2B5CD	𫗍	6	0	0			12	183		耂食																						
U+2B5CE	𫗎	6	0	0			13	183		飠巨 𩙿巨																						
U+2B5CF	𫗏	6	0	0			14	183		飠有																						
U+2B5D0	𫗐	6	0	0			14	183		𩙿全																						
U+2B5D1	𫗑	6	0	0			14	183		飠勹殳			𬲵																			
U+2B5D2	𫗒	6	0	0			14	183		亼巳一丶安																						
U+2B5D3	𫗓	6	0	0			15	183		飠告																						
U+2B5D4	𫗔	6	0	0			17	183		飠西大																						
U+2B5D5	𫗕	6	0	0			17	183		飠南			𬳄																			
U+2B5D6	𫗖	6	0	0			17	183		𩙿面																						
U+2B5D7	𫗗	6	0	0			17	183		飠眉																						
U+2B5D8	𫗘	6	0	0			18	183		飠𬐚																						
U+2B5D9	𫗙	6	0	0			19	183		𩙿責																						
U+2B5DA	𫗚	6	0	0			19	183		渐食						𩟗							jiǎn									
U+2B5DB	𫗛	6	0	0			20	183		飠宀𭇈刂 𩝛刂 飠割																						
U+2B5DC	𫗜	6	0	0			22	183		飠需	𩞪																					
U+2B5DD	𫗝	6	0	0			22	183		人良監 飠監																						
U+2B5DE	𫗞	6	0	0			6	183		饣干						飦			well-boiled congee or gruel; thick, rich				zhān	zin1								
U+2B5DF	𫗟	6	0	0			7	183		饣元						䬧			round shaped cakes				yuán									
U+2B5E0	𫗠	6	0	0			7	183		饣长						餦			an icicle				zhāng	zoeng1								
U+2B5E1	𫗡	6	0	0			8	183		饣古						𩚩																
U+2B5E2	𫗢	6	0	0			8	183		饣乍						飵			(Cant.) food; profit				zuò	zok6								
U+2B5E3	𫗣	6	0	0			8	183		饣必						飶			odour				bì	bit6								
U+2B5E4	𫗤	6	0	0			9	183		饣大女						𩛌							shì									
U+2B5E5	𫗥	6	0	0			9	183		饣军						餫			dumpling; supply				yùn	wan6								
U+2B5E6	𫗦	6	0	0			10	183		饣甫						餔			eat; dinner time; sunset				bù	bou1								
U+2B5E7	𫗧	6	0	0			10	183		饣束						餗			a pot of cooked rice				sù	cuk1								
U+2B5E8	𫗨	6	0	0			10	183		饣良						𩛡							láng									
U+2B5E9	𫗩	6	0	0			11	183		饣罗						饠			rice cake				luó	lo4								
U+2B5EA	𫗪	6	0	0			11	183		饣委						餧			steamed bread; to feed				wèi	wai3								
U+2B5EB	𫗫	6	0	0			12	183		饣胡 𫗡月						餬			porridge, gruel, congee; paste				hú	wu4								
U+2B5EC	𫗬	6	0	0			12	183		饣耎						餪			feast				nuǎn	nyun5								
U+2B5ED	𫗭	6	0	0			12	183		饣畏						餵			to feed, to raise				wèi	wai3								
U+2B5EE	𫗮	6	0	0			12	183		饣皇						餭			to eat; dinner-time, sunset				huáng	wong4								
U+2B5EF	𫗯	6	0	0			12	183		饣侯						餱			dry goods, dry provisions				hóu	hau4								
U+2B5F0	𫗰	6	0	0			13	183		饣追						䭔			steamed dumplings; cakes				duī	deoi1								
U+2B5F1	𫗱	6	0	0			13	183		饣兼						䭑			incorruptible; honest; clean; (same as 歉) deficient, poor crop or harvest, to regret; sorry, (same as 餡) anything serving as stuffing for dumplings, etc.				lián									
U+2B5F2	𫗲	6	0	0			15	183		饣斯 𬲽斤						𬲛																
U+2B5F3	𫗳	6	0	0			15	183		饣强						𩝽							qiǎng									
U+2B5F4	𫗴	6	0	0			16	183		饣亶						饘			gruel				zhān	zin1								
U+2B5F5	𫗵	6	0	0			20	183		饣襄						饟			rations and pay for soldiers; dried rice				xiǎng	hoeng2								
U+2B5F6	𫗶	6	0	0			14	184		首乎																						
U+2B5F7	𫗷	6	0	0			16	184		首呆																						
U+2B5F8	𫗸	6	0	0			17	184		首昔																						
U+2B5F9	𫗹	6	0	0			19	184		首木𡧄																						
U+2B5FA	𫗺	6	0	0			20	184		首敖																						
U+2B5FB	𫗻	6	0	0			24	184		首廟			𬳙																			
U+2B5FC	𫗼	6	0	0			15	185		香圭																						
U+2B5FD	𫗽	6	0	0			15	185		香全																						
U+2B5FE	𫗾	6	0	0			17	185		香直																						
U+2B5FF	𫗿	6	0	0			18	185		香飛																						
U+2B600	𫘀	6	0	0			20	185		香敖																						
U+2B601	𫘁	6	0	0			20	185		香責																						
U+2B602	𫘂	6	0	0			21	185		香集																						
U+2B603	𫘃	6	0	0			22	185		香歆																						
U+2B604	𫘄	6	0	0			29	185		香寶																						
U+2B605	𫘅	6	0	0			13	186		馬叉																						
U+2B606	𫘆	6	0	0			14	186		馬夫																						
U+2B607	𫘇	6	0	0		ひき	14	186		馬匹	𩢄									ひき												
U+2B608	𫘈	6	0	0			14	186		馬殳																						
U+2B609	𫘉	6	0	0			14	186		馬火																						
U+2B60A	𫘊	6	0	0			16	186		馬西																						
U+2B60B	𫘋	6	0	0		あお	18	186		馬靑			𮹉							あお												
U+2B60C	𫘌	6	0	0			18	186		馬虎	𩤌																					
U+2B60D	𫘍	6	0	0			18	186		馬口冋																						
U+2B60E	𫘎	6	0	0			18	186		牧馬																						
U+2B60F	𫘏	6	0	0			19	186		馬面																						
U+2B610	𫘐	6	0	0			19	186		馬重																						
U+2B611	𫘑	6	0	0			19	186		馬美																						
U+2B612	𫘒	6	0	0			20	186		馬尃																						
U+2B613	𫘓	6	0	0			20	186		馬田八攵																						
U+2B614	𫘔	6	0	0			20	186		馬𧉊																						
U+2B615	𫘕	6	0	0		ときうま	20	186		馬兼										ときうま												
U+2B616	𫘖	6	0	0			20	186		紙馬																						
U+2B617	𫘗	6	0	0			22	186		馬萊																						
U+2B618	𫘘	6	0	0			23	186		路馬																						
U+2B619	𫘙	6	0	0			24	186		馬鳳																						
U+2B61A	𫘚	6	0	0			27	186		馬糞																						
U+2B61B	𫘛	6	0	0			6	186		马干						馯							hàn	hon6								
U+2B61C	𫘜	6	0	0			7	186		马文						馼							wén	man4								
U+2B61D	𫘝	6	0	0			7	186		马夬						駃			gallop				jué	kyut3								
U+2B61E	𫘞	6	0	0			8	186		马㐌						駞			camel				tuó	to4								
U+2B61F	𫘟	6	0	0			8	186		马皮						駊							pǒ	po2								
U+2B620	𫘠	6	0	0			9	186		马至						駤							zhì	zi3								
U+2B621	𫘡	6	0	0			9	186		马光						駫							jiōng	gwing1								
